-6.4574,9.8433,0.00459989,0.00302434,-17165.6
-6.7634,9.63562,0.00450198,0.00316689,-17168.1
-7.06273,9.41842,0.00439965,0.00330626,-17170.6
-7.35509,9.19193,0.00429302,0.00344233,-17173
-7.64019,8.95637,0.00418218,0.00357497,-17175.5
-7.91775,8.71197,0.00406724,0.00370404,-17178
-8.18749,8.45897,0.00394833,0.00382942,-17180.4
-8.44916,8.19763,0.00382555,0.00395099,-17182.9
-8.70249,7.92819,0.00369903,0.00406862,-17185.4
-8.94723,7.65093,0.0035689,0.00418221,-17187.9
-9.18314,7.36612,0.00343528,0.00429163,-17190.3
-9.40998,7.07404,0.00329831,0.00439679,-17192.8
-9.62755,6.77498,0.00315813,0.00449759,-17195.3
-9.83561,6.46923,0.00301487,0.00459391,-17197.7
-10.034,6.1571,0.00286868,0.00468567,-17200.2
-10.2224,5.83889,0.00271969,0.00477279,-17202.7
-10.4008,5.51491,0.00256807,0.00485517,-17205.1
-10.5689,5.1855,0.00241395,0.00493274,-17207.6
-10.7265,4.85097,0.0022575,0.00500541,-17210.1
-10.8736,4.51165,0.00209887,0.00507313,-17212.6
-11.01,4.16787,0.0019382,0.00513582,-17215
-11.1355,3.81999,0.00177568,0.00519343,-17217.5
-11.25,3.46833,0.00161144,0.0052459,-17220
-11.3534,3.11325,0.00144566,0.00529317,-17222.4
-11.4456,2.7551,0.00127851,0.00533521,-17224.9
-11.5265,2.39423,0.00111014,0.00537197,-17227.4
-11.596,2.03099,0.000940718,0.00540342,-17229.8
-11.6541,1.66575,0.00077042,0.00542953,-17232.3
-11.7006,1.29887,0.00059941,0.00545028,-17234.8
-11.7357,0.930701,0.000427857,0.00546564,-17237.3
-11.7591,0.561617,0.00025593,0.0054756,-17239.7
-11.771,0.191977,8.38002e-05,0.00548016,-17242.2
-11.7712,-0.177852,-8.83637e-05,0.00547931,-17244.7
-11.7598,-0.547505,-0.000260391,0.00547305,-17247.1
-11.7368,-0.916619,-0.000432113,0.0054614,-17249.6
-11.7022,-1.28483,-0.00060336,0.00544436,-17252.1
-11.6561,-1.65177,-0.000773963,0.00542195,-17254.5
-11.5985,-2.01708,-0.000943754,0.0053942,-17257
-11.5294,-2.3804,-0.00111256,0.00536113,-17259.5
-11.4489,-2.74138,-0.00128023,0.00532278,-17262
-11.3572,-3.09964,-0.00144659,0.00527919,-17264.4
-11.2542,-3.45485,-0.00161147,0.00523041,-17266.9
-11.1401,-3.80665,-0.00177471,0.00517648,-17269.4
-11.0151,-4.1547,-0.00193615,0.00511745,-17271.8
-10.8791,-4.49864,-0.00209564,0.00505339,-17274.3
-10.7325,-4.83814,-0.00225302,0.00498437,-17276.8
-10.5752,-5.17287,-0.00240813,0.00491044,-17279.2
-10.4075,-5.5025,-0.00256082,0.00483169,-17281.7
-10.2295,-5.82669,-0.00271094,0.0047482,-17284.2
-10.0415,-6.14514,-0.00285834,0.00466004,-17286.7
-9.84351,-6.45752,-0.00300287,0.00456731,-17289.1
-9.63582,-6.76353,-0.00314441,0.00447011,-17291.6
-9.41862,-7.06286,-0.0032828,0.00436851,-17294.1
-9.19213,-7.35523,-0.00341791,0.00426264,-17296.5
-8.95657,-7.64033,-0.00354962,0.00415259,-17299
-8.71216,-7.9179,-0.00367778,0.00403847,-17301.5
-8.45916,-8.18765,-0.00380228,0.0039204,-17303.9
-8.19781,-8.44932,-0.00392299,0.0037985,-17306.4
-7.92837,-8.70265,-0.00403979,0.00367288,-17308.9
-7.6511,-8.9474,-0.00415258,0.00354367,-17311.4
-7.36628,-9.18331,-0.00426124,0.00341101,-17313.8
-7.0742,-9.41017,-0.00436566,0.00327501,-17316.3
-6.77513,-9.62773,-0.00446574,0.00313583,-17318.8
-6.46938,-9.8358,-0.00456139,0.00299358,-17321.2
-6.15724,-10.0342,-0.00465251,0.00284843,-17323.7
-5.83902,-10.2226,-0.00473902,0.0027005,-17326.2
-5.51504,-10.401,-0.00482082,0.00254995,-17328.7
-5.18562,-10.5691,-0.00489784,0.00239693,-17331.1
-4.85108,-10.7268,-0.00497001,0.00224159,-17333.6
-4.51175,-10.8738,-0.00503726,0.00208407,-17336.1
-4.16797,-11.0102,-0.00509952,0.00192455,-17338.5
-3.82008,-11.1357,-0.00515672,0.00176317,-17341
-3.46842,-11.2502,-0.00520882,0.0016001,-17343.5
-3.11333,-11.3536,-0.00525577,0.0014355,-17345.9
-2.75517,-11.4458,-0.00529752,0.00126952,-17348.4
-2.39429,-11.5267,-0.00533403,0.00110234,-17350.9
-2.03105,-11.5962,-0.00536526,0.000934121,-17353.4
-1.6658,-11.6543,-0.0053912,0.000765026,-17355.8
-1.29891,-11.7009,-0.0054118,0.000595224,-17358.3
-0.930736,-11.7359,-0.00542706,0.000424883,-17360.8
-0.561644,-11.7593,-0.00543696,0.00025417,-17363.2
-0.191997,-11.7712,-0.00544149,8.32545e-05,-17365.7
0.177839,-11.7714,-0.00544066,-8.76948e-05,-17368.2
0.547501,-11.76,-0.00543445,-0.000258509,-17370.6
0.916622,-11.737,-0.00542288,-0.00042902,-17373.1
1.28484,-11.7025,-0.00540597,-0.00059906,-17375.6
1.65179,-11.6563,-0.00538373,-0.000768461,-17378.1
2.01711,-11.5987,-0.00535618,-0.000937056,-17380.5
2.38044,-11.5296,-0.00532335,-0.00110468,-17383
2.74142,-11.4492,-0.00528528,-0.00127116,-17385.5
3.09969,-11.3574,-0.005242,-0.00143635,-17387.9
3.45491,-11.2544,-0.00519357,-0.00160007,-17390.4
3.80672,-11.1404,-0.00514002,-0.00176216,-17392.9
4.15477,-11.0153,-0.00508142,-0.00192247,-17395.4
4.49872,-10.8794,-0.00501782,-0.00208084,-17397.8
4.83823,-10.7327,-0.00494929,-0.00223711,-17400.3
5.17296,-10.5754,-0.00487589,-0.00239113,-17402.8
5.5026,-10.4077,-0.0047977,-0.00254275,-17405.2
5.8268,-10.2298,-0.0047148,-0.00269181,-17407.7
6.14525,-10.0417,-0.00462727,-0.00283818,-17410.2
6.45764,-9.84372,-0.0045352,-0.00298171,-17412.6
6.76365,-9.63603,-0.00443868,-0.00312225,-17415.1
7.06299,-9.41882,-0.00433781,-0.00325967,-17417.6
7.35536,-9.19233,-0.00423268,-0.00339384,-17420.1
7.64047,-8.95676,-0.00412341,-0.00352462,-17422.5
7.91804,-8.71235,-0.0040101,-0.00365188,-17425
8.1878,-8.45934,-0.00389287,-0.00377551,-17427.5
8.44948,-8.19798,-0.00377183,-0.00389538,-17429.9
8.70282,-7.92854,-0.0036471,-0.00401137,-17432.4
8.94757,-7.65127,-0.0035188,-0.00412337,-17434.9
9.18349,-7.36644,-0.00338707,-0.00423126,-17437.3
9.41035,-7.07435,-0.00325204,-0.00433496,-17439.8
9.62792,-6.77528,-0.00311383,-0.00443434,-17442.3
9.83599,-6.46952,-0.00297259,-0.00452933,-17444.8
10.0343,-6.15737,-0.00282846,-0.00461981,-17447.2
10.2228,-5.83915,-0.00268158,-0.00470572,-17449.7
10.4012,-5.51517,-0.00253209,-0.00478695,-17452.2
10.5693,-5.18574,-0.00238014,-0.00486344,-17454.6
10.727,-4.85119,-0.00222589,-0.00493511,-17457.1
10.8741,-4.51186,-0.00206949,-0.00500189,-17459.6
11.0104,-4.16807,-0.00191109,-0.00506371,-17462.1
11.1359,-3.82017,-0.00175084,-0.00512052,-17464.5
11.2504,-3.4685,-0.00158892,-0.00517227,-17467
11.3538,-3.11341,-0.00142547,-0.00521889,-17469.5
11.446,-2.75524,-0.00126066,-0.00526035,-17471.9
11.5269,-2.39435,-0.00109466,-0.00529661,-17474.4
11.5964,-2.0311,-0.000927616,-0.00532764,-17476.9
11.6545,-1.66585,-0.000759707,-0.00535339,-17479.3
11.7011,-1.29895,-0.000591096,-0.00537386,-17481.8
11.7361,-0.93077,-0.000421949,-0.00538902,-17484.3
11.7596,-0.561671,-0.000252433,-0.00539886,-17486.8
11.7714,-0.192017,-8.27157e-05,-0.00540337,-17489.2
11.7717,0.177827,8.70358e-05,-0.00540254,-17491.7
11.7603,0.547496,0.000256654,-0.00539638,-17494.2
11.7373,0.916624,0.000425971,-0.00538491,-17496.6
11.7027,1.28485,0.000594821,-0.00536812,-17499.1
11.6566,1.65181,0.000763036,-0.00534604,-17501.6
11.5989,2.01713,0.000930452,-0.00531869,-17504.1
11.5298,2.38047,0.0010969,-0.00528609,-17506.5
11.4494,2.74146,0.00126222,-0.0052483,-17509
11.3576,3.09974,0.00142625,-0.00520533,-17511.5
11.2547,3.45496,0.00158883,-0.00515724,-17513.9
11.1406,3.80678,0.00174979,-0.00510408,-17516.4
11.0155,4.15483,0.00190898,-0.00504589,-17518.9
10.8796,4.49879,0.00206625,-0.00498274,-17521.3
10.7329,4.83831,0.00222143,-0.00491469,-17523.8
10.5757,5.17305,0.00237437,-0.00484181,-17526.3
10.408,5.50269,0.00252493,-0.00476418,-17528.8
10.23,5.8269,0.00267296,-0.00468186,-17531.2
10.0419,6.14536,0.00281831,-0.00459495,-17533.7
9.84392,6.45775,0.00296083,-0.00450353,-17536.2
9.63623,6.76377,0.0031004,-0.00440769,-17538.6
9.41902,7.06312,0.00323686,-0.00430753,-17541.1
9.19252,7.3555,0.0033701,-0.00420314,-17543.6
8.95694,7.64061,0.00349997,-0.00409464,-17546.1
8.71253,7.91819,0.00362635,-0.00398213,-17548.5
8.45952,8.18795,0.00374912,-0.00386572,-17551
8.19816,8.44964,0.00386815,-0.00374552,-17553.5
7.92871,8.70298,0.00398333,-0.00362167,-17555.9
7.65143,8.94774,0.00409456,-0.00349428,-17558.4
7.3666,9.18366,0.00420171,-0.00336347,-17560.9
7.07451,9.41052,0.00430468,-0.00322938,-17563.4
6.77543,9.6281,0.00440338,-0.00309214,-17565.8
6.46966,9.83617,0.0044977,-0.00295189,-17568.3
6.15751,10.0345,0.00458757,-0.00280877,-17570.8
5.83928,10.223,0.00467288,-0.00266291,-17573.2
5.51529,10.4014,0.00475355,-0.00251447,-17575.7
5.18585,10.5695,0.00482951,-0.00236359,-17578.2
4.8513,10.7272,0.00490069,-0.00221042,-17580.6
4.51196,10.8743,0.00496701,-0.0020551,-17583.1
4.16817,11.0106,0.00502841,-0.00189781,-17585.6
3.82026,11.1361,0.00508483,-0.00173869,-17588.1
3.46858,11.2506,0.00513622,-0.00157789,-17590.5
3.11348,11.354,0.00518252,-0.00141558,-17593
2.75531,11.4462,0.0052237,-0.00125192,-17595.5
2.39442,11.5271,0.00525972,-0.00108707,-17597.9
2.03116,11.5967,0.00529053,-0.000921199,-17600.4
1.6659,11.6547,0.00531611,-0.000754461,-17602.9
1.29899,11.7013,0.00533645,-0.000587025,-17605.4
0.930804,11.7364,0.00535151,-0.000419056,-17607.8
0.561697,11.7598,0.00536128,-0.00025072,-17610.3
0.192036,11.7717,0.00536576,-8.21838e-05,-17612.8
-0.177815,11.7719,0.00536495,8.63866e-05,-17615.2
-0.547491,11.7605,0.00535885,0.000254825,-17617.7
-0.916627,11.7375,0.00534745,0.000422965,-17620.2
-1.28486,11.7029,0.00533079,0.000590641,-17622.6
-1.65182,11.6568,0.00530887,0.000757687,-17625.1
-2.01716,11.5992,0.00528171,0.000923939,-17627.6
-2.3805,11.5301,0.00524935,0.00108923,-17630.1
-2.74149,11.4496,0.00521183,0.00125341,-17632.5
-3.09978,11.3579,0.00516917,0.0014163,-17635
-3.45502,11.2549,0.00512142,0.00157775,-17637.5
-3.80684,11.1408,0.00506863,0.00173759,-17639.9
-4.1549,11.0158,0.00501085,0.00189568,-17642.4
-4.49887,10.8798,0.00494815,0.00205185,-17644.9
-4.83839,10.7331,0.00488058,0.00220596,-17647.4
-5.17314,10.5759,0.00480821,0.00235785,-17649.8
-5.50279,10.4082,0.00473112,0.00250736,-17652.3
-5.827,10.2302,0.00464938,0.00265436,-17654.8
-6.14547,10.0421,0.00456308,0.00279871,-17657.2
-6.45787,9.84412,0.0044723,0.00294025,-17659.7
-6.76389,9.63642,0.00437713,0.00307884,-17662.2
-7.06325,9.41921,0.00427766,0.00321437,-17664.7
-7.35563,9.19271,0.00417401,0.00334668,-17667.1
-7.64075,8.95713,0.00406626,0.00347566,-17669.6
-7.91833,8.71271,0.00395454,0.00360116,-17672.1
-8.1881,8.4597,0.00383894,0.00372309,-17674.5
-8.44979,8.19833,0.00371958,0.0038413,-17677
-8.70314,7.92887,0.00359659,0.00395569,-17679.5
-8.9479,7.65159,0.00347009,0.00406614,-17682
-9.18383,7.36676,0.00334019,0.00417256,-17684.4
-9.4107,7.07466,0.00320704,0.00427482,-17686.9
-9.62828,6.77557,0.00307075,0.00437284,-17689.4
-9.83636,6.4698,0.00293148,0.00446652,-17691.8
-10.0347,6.15764,0.00278935,0.00455576,-17694.3
-10.2232,5.83941,0.00264451,0.00464049,-17696.8
-10.4016,5.51541,0.00249709,0.00472061,-17699.2
-10.5697,5.18597,0.00234726,0.00479605,-17701.7
-10.7274,4.85141,0.00219515,0.00486674,-17704.2
-10.8745,4.51206,0.00204092,0.00493261,-17706.7
-11.0108,4.16826,0.00188471,0.00499359,-17709.1
-11.1363,3.82035,0.00172669,0.00504962,-17711.6
-11.2508,3.46867,0.00156701,0.00510066,-17714.1
-11.3543,3.11356,0.00140583,0.00514666,-17716.5
-11.4465,2.75538,0.0012433,0.00518756,-17719
-11.5274,2.39448,0.0010796,0.00522333,-17721.5
-11.5969,2.03121,0.000914871,0.00525393,-17724
-11.655,1.66595,0.000749286,0.00527935,-17726.4
-11.7016,1.29903,0.000583009,0.00529954,-17728.9
-11.7366,0.930838,0.000416201,0.00531451,-17731.4
-11.76,0.561724,0.00024903,0.00532422,-17733.8
-11.7719,0.192055,8.16587e-05,0.00532868,-17736.3
-11.7721,-0.177803,-8.57468e-05,0.00532788,-17738.8
-11.7607,-0.547486,-0.000253021,0.00532182,-17741.3
-11.7377,-0.91663,-0.00042,0.00531051,-17743.7
-11.7031,-1.28487,-0.000586518,0.00529397,-17746.2
-11.657,-1.65184,-0.000752412,0.00527221,-17748.7
-11.5994,-2.01718,-0.000917517,0.00524525,-17751.1
-11.5303,-2.38053,-0.00108167,0.00521312,-17753.6
-11.4498,-2.74153,-0.00124471,0.00517586,-17756.1
-11.3581,-3.09983,-0.00140648,0.0051335,-17758.6
-11.2551,-3.45507,-0.00156682,0.00508608,-17761
-11.141,-3.8069,-0.00172556,0.00503366,-17763.5
-11.016,-4.15497,-0.00188256,0.00497629,-17766
-10.88,-4.49894,-0.00203766,0.00491402,-17768.4
-10.7334,-4.83847,-0.0021907,0.00484693,-17770.9
-10.5761,-5.17323,-0.00234155,0.00477507,-17773.4
-10.4084,-5.50288,-0.00249003,0.00469851,-17775.8
-10.2304,-5.8271,-0.00263602,0.00461734,-17778.3
-10.0423,-6.14557,-0.00277937,0.00453164,-17780.8
-9.84432,-6.45798,-0.00291994,0.00444149,-17783.3
-9.63662,-6.76401,-0.00305759,0.00434698,-17785.7
-9.41941,-7.06337,-0.00319218,0.00424821,-17788.2
-9.1929,-7.35576,-0.00332359,0.00414527,-17790.7
-8.95731,-7.64089,-0.00345168,0.00403828,-17793.1
-8.71289,-7.91847,-0.00357633,0.00392732,-17795.6
-8.45987,-8.18825,-0.00369741,0.00381253,-17798.1
-8.1985,-8.44994,-0.00381482,0.003694,-17800.6
-7.92904,-8.7033,-0.00392842,0.00357186,-17803
-7.65175,-8.94806,-0.00403812,0.00344623,-17805.5
-7.36691,-9.184,-0.00414381,0.00331723,-17808
-7.0748,-9.41087,-0.00424537,0.00318499,-17810.4
-6.77571,-9.62846,-0.00434272,0.00304965,-17812.9
-6.46994,-9.83654,-0.00443576,0.00291134,-17815.4
-6.15777,-10.0349,-0.0045244,0.00277019,-17817.9
-5.83953,-10.2234,-0.00460854,0.00262635,-17820.3
-5.51553,-10.4018,-0.00468812,0.00247996,-17822.8
-5.18608,-10.5699,-0.00476305,0.00233115,-17825.3
-4.85152,-10.7276,-0.00483326,0.00218009,-17827.7
-4.51216,-10.8747,-0.00489868,0.00202692,-17830.2
-4.16836,-11.011,-0.00495924,0.0018718,-17832.7
-3.82044,-11.1365,-0.0050149,0.00171486,-17835.2
-3.46875,-11.2511,-0.0050656,0.00155628,-17837.6
-3.11363,-11.3545,-0.00511128,0.00139621,-17840.1
-2.75544,-11.4467,-0.0051519,0.0012348,-17842.6
-2.39454,-11.5276,-0.00518743,0.00107222,-17845
-2.03127,-11.5971,-0.00521784,0.000908628,-17847.5
-1.66599,-11.6552,-0.00524308,0.000744182,-17850
-1.29907,-11.7018,-0.00526315,0.000579047,-17852.5
-0.930871,-11.7368,-0.00527801,0.000413386,-17854.9
-0.56175,-11.7603,-0.00528767,0.000247362,-17857.4
-0.192074,-11.7721,-0.0052921,8.11401e-05,-17859.9
0.177791,-11.7723,-0.00529131,-8.51163e-05,-17862.3
0.547482,-11.7609,-0.0052853,-0.000251243,-17864.8
0.916632,-11.738,-0.00527408,-0.000417076,-17867.3
1.28488,-11.7034,-0.00525765,-0.000582453,-17869.8
1.65186,-11.6572,-0.00523605,-0.000747209,-17872.2
2.0172,-11.5996,-0.00520928,-0.000911182,-17874.7
2.38056,-11.5305,-0.00517738,-0.00107421,-17877.2
2.74157,-11.4501,-0.00514037,-0.00123614,-17879.6
3.09987,-11.3583,-0.00509831,-0.0013968,-17882.1
3.45512,-11.2553,-0.00505123,-0.00155604,-17884.6
3.80695,-11.1413,-0.00499917,-0.0017137,-17887.1
4.15503,-11.0162,-0.0049422,-0.00186962,-17889.5
4.49901,-10.8802,-0.00488037,-0.00202366,-17892
4.83855,-10.7336,-0.00481374,-0.00217566,-17894.5
5.17331,-10.5763,-0.00474237,-0.00232547,-17896.9
5.50297,-10.4086,-0.00466635,-0.00247294,-17899.4
5.8272,-10.2306,-0.00458574,-0.00261794,-17901.9
6.14568,-10.0425,-0.00450063,-0.00276031,-17904.4
6.45809,-9.84452,-0.0044111,-0.00289991,-17906.8
6.76413,-9.63681,-0.00431725,-0.00303662,-17909.3
7.06349,-9.41959,-0.00421916,-0.0031703,-17911.8
7.35589,-9.19308,-0.00411693,-0.00330081,-17914.2
7.64102,-8.95749,-0.00401067,-0.00342803,-17916.7
7.91861,-8.71307,-0.00390048,-0.00355183,-17919.2
8.18839,-8.46004,-0.00378647,-0.00367209,-17921.7
8.45009,-8.19867,-0.00366876,-0.00378869,-17924.1
8.70345,-7.9292,-0.00354746,-0.00390153,-17926.6
8.94822,-7.65191,-0.00342269,-0.00401048,-17929.1
9.18416,-7.36707,-0.00329458,-0.00411545,-17931.5
9.41104,-7.07495,-0.00316325,-0.00421633,-17934
9.62863,-6.77586,-0.00302884,-0.00431301,-17936.5
9.83672,-6.47007,-0.00289148,-0.00440542,-17939
10.0351,-6.1579,-0.0027513,-0.00449346,-17941.4
10.2236,-5.83966,-0.00260844,-0.00457703,-17943.9
10.402,-5.51565,-0.00246305,-0.00465607,-17946.4
10.5701,-5.18619,-0.00231527,-0.00473049,-17948.8
10.7278,-4.85162,-0.00216524,-0.00480023,-17951.3
10.8749,-4.51226,-0.00201312,-0.00486521,-17953.8
11.0112,-4.16845,-0.00185905,-0.00492537,-17956.3
11.1368,-3.82052,-0.0017032,-0.00498065,-17958.7
11.2513,-3.46883,-0.0015457,-0.005031,-17961.2
11.3547,-3.11371,-0.00138672,-0.00507638,-17963.7
11.4469,-2.75551,-0.00122642,-0.00511673,-17966.1
11.5278,-2.3946,-0.00106495,-0.00515203,-17968.6
11.5973,-2.03132,-0.000902469,-0.00518223,-17971.1
11.6554,-1.66604,-0.000739146,-0.00520731,-17973.6
11.702,-1.29911,-0.000575138,-0.00522724,-17976
11.737,-0.930903,-0.000410607,-0.00524201,-17978.5
11.7605,-0.561775,-0.000245716,-0.00525161,-17981
11.7723,-0.192093,-8.0628e-05,-0.00525602,-17983.4
11.7726,0.17778,8.4495e-05,-0.00525524,-17985.9
11.7612,0.547477,0.00024949,-0.00524928,-17988.4
11.7382,0.916634,0.000414193,-0.00523814,-17990.9
11.7036,1.28489,0.000578443,-0.00522183,-17993.3
11.6575,1.65187,0.000742077,-0.00520038,-17995.8
11.5998,2.01723,0.000904934,-0.0051738,-17998.3
11.5308,2.38059,0.00106685,-0.00514212,-18000.7
11.4503,2.74161,0.00122768,-0.00510537,-18003.2
11.3585,3.09992,0.00138725,-0.0050636,-18005.7
11.2556,3.45517,0.0015454,-0.00501685,-18008.2
11.1415,3.80701,0.00170199,-0.00496515,-18010.6
11.0164,4.1551,0.00185686,-0.00490857,-18013.1
10.8805,4.49908,0.00200985,-0.00484717,-18015.6
10.7338,4.83863,0.00216081,-0.00478099,-18018
10.5765,5.1734,0.00230961,-0.00471012,-18020.5
10.4088,5.50306,0.00245608,-0.00463462,-18023
10.2308,5.8273,0.00260009,-0.00455457,-18025.5
10.0427,6.14578,0.0027415,-0.00447004,-18027.9
9.84471,6.4582,0.00288016,-0.00438113,-18030.4
9.637,6.76424,0.00301594,-0.00428791,-18032.9
9.41978,7.06361,0.00314871,-0.0041905,-18035.3
9.19326,7.35601,0.00327834,-0.00408897,-18037.8
8.95767,7.64115,0.00340469,-0.00398344,-18040.3
8.71324,7.91875,0.00352766,-0.003874,-18042.8
8.46021,8.18854,0.0036471,-0.00376077,-18045.2
8.19883,8.45024,0.00376292,-0.00364386,-18047.7
7.92936,8.70361,0.00387499,-0.00352339,-18050.2
7.65206,8.94838,0.00398321,-0.00339947,-18052.6
7.36721,9.18433,0.00408747,-0.00327224,-18055.1
7.0751,9.41121,0.00418767,-0.00314181,-18057.6
6.77599,9.6288,0.00428371,-0.00300831,-18060.1
6.47021,9.83689,0.00437549,-0.00287188,-18062.5
6.15803,10.0353,0.00446293,-0.00273266,-18065
5.83978,10.2238,0.00454595,-0.00259077,-18067.5
5.51576,10.4021,0.00462446,-0.00244637,-18069.9
5.18631,10.5703,0.00469838,-0.00229959,-18072.4
4.85173,10.728,0.00476764,-0.00215059,-18074.9
4.51236,10.8751,0.00483219,-0.0019995,-18077.4
4.16854,11.0114,0.00489195,-0.00184648,-18079.8
3.82061,11.137,0.00494686,-0.00169168,-18082.3
3.46891,11.2515,0.00499688,-0.00153526,-18084.8
3.11378,11.3549,0.00504195,-0.00137736,-18087.2
2.75558,11.4471,0.00508204,-0.00121814,-18089.7
2.39466,11.528,0.0051171,-0.00105777,-18092.2
2.03137,11.5975,0.0051471,-0.000896393,-18094.7
1.66608,11.6556,0.00517202,-0.000734177,-18097.1
1.29915,11.7022,0.00519182,-0.000571281,-18099.6
0.930935,11.7372,0.0052065,-0.000407866,-18102.1
0.5618,11.7607,0.00521603,-0.000244092,-18104.5
0.192111,11.7726,0.00522042,-8.01222e-05,-18107
-0.177768,11.7728,0.00521965,8.38825e-05,-18109.5
-0.547473,11.7614,0.00521374,0.00024776,-18112
-0.916637,11.7384,0.00520268,0.000411349,-18114.4
-1.2849,11.7038,0.00518649,0.000574487,-18116.9
-1.65189,11.6577,0.00516518,0.000737015,-18119.4
-2.01725,11.6001,0.00513879,0.000898771,-18121.8
-2.38062,11.531,0.00510733,0.0010596,-18124.3
-2.74164,11.4505,0.00507084,0.00121933,-18126.8
-3.09996,11.3587,0.00502936,0.00137782,-18129.3
-3.45522,11.2558,0.00498293,0.00153491,-18131.7
-3.80707,11.1417,0.00493159,0.00169044,-18134.2
-4.15516,11.0166,0.0048754,0.00184426,-18136.7
-4.49915,10.8807,0.00481441,0.00199622,-18139.1
-4.8387,10.734,0.00474869,0.00214617,-18141.6
-5.17348,10.5767,0.0046783,0.00229396,-18144.1
-5.50315,10.409,0.00460332,0.00243945,-18146.6
-5.82739,10.231,0.00452381,0.00258249,-18149
-6.14588,10.0429,0.00443986,0.00272294,-18151.5
-6.45831,9.8449,0.00435155,0.00286067,-18154
-6.76436,9.63719,0.00425897,0.00299554,-18156.4
-7.06373,9.41996,0.00416222,0.00312741,-18158.9
-7.35614,9.19344,0.00406138,0.00325617,-18161.4
-7.64128,8.95785,0.00395657,0.00338168,-18163.9
-7.91889,8.71341,0.00384787,0.00350381,-18166.3
-8.18868,8.46038,0.00373541,0.00362246,-18168.8
-8.45039,8.19899,0.0036193,0.0037375,-18171.3
-8.70376,7.92952,0.00349964,0.00384882,-18173.8
-8.94854,7.65222,0.00337657,0.00395631,-18176.2
-9.18449,7.36736,0.00325019,0.00405987,-18178.7
-9.41137,7.07524,0.00312064,0.0041594,-18181.2
-9.62897,6.77613,0.00298805,0.00425479,-18183.6
-9.83707,6.47034,0.00285255,0.00434596,-18186.1
-10.0355,6.15816,0.00271426,0.00443282,-18188.6
-10.2239,5.8399,0.00257334,0.00451528,-18191.1
-10.4023,5.51588,0.00242991,0.00459326,-18193.5
-10.5705,5.18641,0.00228413,0.00466669,-18196
-10.7282,4.85183,0.00213613,0.0047355,-18198.5
-10.8753,4.51246,0.00198607,0.00479961,-18200.9
-11.0116,4.16863,0.00183408,0.00485897,-18203.4
-11.1372,3.82069,0.00168032,0.00491352,-18205.9
-11.2517,3.46898,0.00152495,0.00496321,-18208.4
-11.3551,3.11385,0.00136812,0.00500798,-18210.8
-11.4473,2.75564,0.00120998,0.00504781,-18213.3
-11.5282,2.39472,0.00105068,0.00508264,-18215.8
-11.5977,2.03143,0.000890397,0.00511244,-18218.2
-11.6558,1.66613,0.000729275,0.0051372,-18220.7
-11.7024,1.29919,0.000567476,0.00515688,-18223.2
-11.7375,0.930967,0.000405161,0.00517146,-18225.7
-11.7609,0.561825,0.000242489,0.00518094,-18228.1
-11.7728,0.192129,7.96227e-05,0.0051853,-18230.6
-11.773,-0.177757,-8.32788e-05,0.00518454,-18233.1
-11.7616,-0.547468,-0.000246054,0.00517867,-18235.5
-11.7386,-0.916639,-0.000408543,0.00516769,-18238
-11.704,-1.28491,-0.000570585,0.00515162,-18240.5
-11.6579,-1.6519,-0.000732021,0.00513046,-18243
-11.6003,-2.01727,-0.00089269,0.00510425,-18245.4
-11.5312,-2.38065,-0.00105244,0.00507301,-18247.9
-11.4507,-2.74168,-0.0012111,0.00503677,-18250.4
-11.359,-3.1,-0.00136853,0.00499558,-18252.9
-11.256,-3.45527,-0.00152456,0.00494946,-18255.3
-11.1419,-3.80712,-0.00167905,0.00489847,-18257.8
-11.0168,-4.15522,-0.00183184,0.00484266,-18260.3
-10.8809,-4.49922,-0.00198278,0.00478209,-18262.7
-10.7342,-4.83878,-0.00213172,0.00471682,-18265.2
-10.5769,-5.17356,-0.00227852,0.00464691,-18267.7
-10.4092,-5.50324,-0.00242304,0.00457243,-18270.2
-10.2312,-5.82748,-0.00256512,0.00449346,-18272.6
-10.0431,-6.14598,-0.00270463,0.00441008,-18275.1
-9.84509,-6.45841,-0.00284144,0.00432237,-18277.6
-9.63737,-6.76447,-0.00297541,0.00423042,-18280
-9.42014,-7.06385,-0.0031064,0.00413432,-18282.5
-9.19362,-7.35626,-0.0032343,0.00403416,-18285
-8.95802,-7.64141,-0.00335896,0.00393005,-18287.5
